Número,Cor,Hora/Minuto,Data,Apostas no Vermelho,Apostas no Branco,Apostas no Preto,Seed
9,black,19:49,19:49:11,R$ 627,90,R$ 2.358,72,R$ 1.294,02,11fdf922-b17a-4fb2-b57f-0f984c78b219e90a5ac3-79f1-4428-b07c-e2e1a5e5ebc5
6,red,19:48,19:48:41,R$ 971,88,R$ 2.358,72,R$ 677,04,fa8b96d2-6c71-47c4-a05d-f2068914244806722f17-371c-47d2-8d65-3b9e65750b4a
8,black,19:48,19:48:11,R$ 518,70,R$ 1.621,62,R$ 786,24,ee268e80-e9b6-4c68-b5aa-10ce79d7fc3487949ad5-250a-4393-8cc8-709bd6e4ff83
8,black,19:47,19:47:41,R$ 2.271,36,R$ 1.736,28,R$ 1.026,48,10f43c71-7da1-47d0-b01b-3e467fb1db3dad37d438-b876-47fa-9fda-ad9db866e316
10,black,19:47,19:47:11,R$ 1.119,30,R$ 1.818,18,R$ 922,74,05a3a8c0-02aa-41bc-83f8-95cd3031528229cfaa82-f6ea-4c11-9932-1d19bcfe2a20
5,red,19:46,19:46:41,R$ 775,32,R$ 1.638,00,R$ 917,28,af870390-40e3-4ea3-be58-dfc606e18529ca8aee5e-c312-4ddf-bb73-4ce8374924fb
7,red,19:46,19:46:11,R$ 1.233,96,R$ 1.949,22,R$ 524,16,71a67d7f-7678-4514-b072-ebf421bb250789b88c2b-eb0b-4fbb-ace6-2694da4f21f1
1,red,19:45,19:45:41,R$ 496,86,R$ 1.845,48,R$ 758,94,56fa37cf-9ecd-4c2b-8621-dd1a1d72a99c799a7c7e-4f00-46f0-9f91-aa5a05c5a49c
1,red,19:45,19:45:41,R$ 496,86,R$ 1.845,48,R$ 758,94,56fa37cf-9ecd-4c2b-8621-dd1a1d72a99c799a7c7e-4f00-46f0-9f91-aa5a05c5a49c
4,red,19:45,19:45:11,R$ 1.659,84,R$ 3.652,74,R$ 354,90,f96cf443-13e0-4f0c-b84c-f6c037d7abf03f092a39-6452-42f1-9703-71d80c505bdf
12,black,19:44,19:44:41,R$ 715,26,R$ 1.556,10,R$ 682,50,ad690521-8f94-457d-b8b5-ff7ceda1843bf3a3f355-2173-45a7-8502-39878ebc41bd
13,black,19:44,19:44:11,R$ 900,90,R$ 1.823,64,R$ 556,92,8eaad18f-081b-4755-add0-747eabcfd53f2e036dfb-4c09-4f79-ba24-d77da9c06bf9
9,black,19:43,19:43:41,R$ 1.435,98,R$ 2.156,70,R$ 797,16,9f340305-c6ce-4747-876d-bd0d33847836de100dae-6045-4ff5-bde8-e61599b198aa
11,black,19:43,19:43:10,R$ 638,82,R$ 2.506,14,R$ 982,80,4e9f6b31-1c80-4b63-806c-f35c983806363df94660-344c-4153-b557-229a54a8f186
1,red,19:42,19:42:40,R$ 1.217,58,R$ 3.063,06,R$ 999,18,7b7a0543-f1f7-4ae4-a12f-8196592050eb40c9d039-9811-4de5-ade0-942cc2ab1d48
10,black,19:42,19:42:10,R$ 780,78,R$ 2.877,42,R$ 1.403,22,dd370ba7-75d5-4ef0-9bc2-a07003f23863e7bdf08c-c68e-4622-b8ce-4e5a24aa1a66
14,black,19:41,19:41:40,R$ 720,72,R$ 2.833,74,R$ 1.042,86,d52d5f6b-8631-4d10-a6d8-752442efdf6c133f1b89-9b28-4cc6-a1f6-21aae0f5f2ce
4,red,19:41,19:41:10,R$ 507,78,R$ 2.549,82,R$ 627,90,6fcdf916-3809-4553-9fd5-45f2082ff4f2998435db-fc21-4291-a9e8-7a116b6bd579
8,black,19:40,19:40:40,R$ 622,44,R$ 2.675,40,R$ 600,60,023bb35a-1a47-430a-b987-2802b1b3afb0934fa258-ccec-4099-a069-8da720a0caa6
8,black,19:40,19:40:10,R$ 475,02,R$ 2.249,52,R$ 212,94,eebb346f-d3f3-496a-aa8a-bf57a1da03baea023572-48b6-48a9-9caf-065a77e26bc8
7,red,19:39,19:39:40,R$ 1.152,06,R$ 2.254,98,R$ 546,00,05be6b06-fe7e-4b12-a622-5a9fb51de2ed85ccecc0-89ac-491f-91c3-093e7ba65689
14,black,19:39,19:39:10,R$ 1.616,16,R$ 3.052,14,R$ 889,98,c471c906-c17e-4234-bce1-effbf30119d82c55799b-6cd1-45e4-8739-f065c7fcfcba
10,black,19:38,19:38:40,R$ 1.031,94,R$ 2.735,46,R$ 1.315,86,6cae3ca1-7a6c-4656-bfeb-1405f3bcb59669abc14e-0afd-45a0-ac46-7fec9dba364b
8,black,19:38,19:38:10,R$ 1.059,24,R$ 2.828,28,R$ 1.277,64,8475e1ed-b85a-4d38-81c5-ae8f0667b0f51346d720-fb74-4b90-aee3-4eebe1d5247c
8,black,19:37,19:37:40,R$ 966,42,R$ 3.619,98,R$ 764,40,8f547b5d-d80c-42d6-afb1-9389bdf37c7d62ecd1fa-88e6-4036-a43d-05e252f2f497
11,black,19:37,19:37:10,R$ 1.042,86,R$ 4.078,62,R$ 879,06,5f9d4caf-3bd0-4c42-abda-ad17d926a76da845ab89-13f1-44cf-a055-0169993e74fb
1,red,19:36,19:36:40,R$ 1.992,90,R$ 3.740,10,R$ 491,40,d234db71-4c63-4f6b-b168-cc2bf90f5abd8cb72ae3-e1ea-4e15-b049-7463994e3ac7
11,black,19:36,19:36:10,R$ 573,30,R$ 2.544,36,R$ 393,12,2ac6433a-67ae-4b56-b0a9-b9d20afe7945eecd60cb-c978-4157-a053-db8d02289beb
13,black,19:35,19:35:40,R$ 1.168,44,R$ 3.401,58,R$ 1.037,40,80f3ecb4-b0e7-48a3-94b6-635e67b3b3f79f6137b5-41ae-4736-89bd-6561483fce82
8,black,19:35,19:35:10,R$ 1.561,56,R$ 3.199,56,R$ 1.223,04,b3904802-a998-4fc5-85a5-9da1a18ba1513fb83134-d1de-4516-9103-89c13bc600f1
13,black,19:34,19:34:39,R$ 1.064,70,R$ 3.172,26,R$ 775,32,f107d622-3acd-46fa-8b0f-bbd8ab0ab37c4e5c1f84-bc60-4b23-90d4-5e1eb29af0d9
14,black,19:34,19:34:09,R$ 611,52,R$ 3.259,62,R$ 906,36,7c3ba9ad-0889-413f-ae9c-37b9f8acca2cf10e1baa-ef29-427b-a4de-02a95b129baf
8,black,19:33,19:33:39,R$ 595,14,R$ 2.686,32,R$ 2.173,08,30f966c7-eb4d-4dbf-8d6d-766d8a71bbc62abe8a82-b60d-44c4-94ba-bf0e1ec80559
3,red,19:33,19:33:09,R$ 955,50,R$ 2.593,50,R$ 1.534,26,56ebbff6-d396-4b6b-9043-60db5a4e817d7c6ac5b0-4d0f-4f00-a895-3c7aa2189fda
4,red,19:32,19:32:39,R$ 518,70,R$ 2.588,04,R$ 1.632,54,4953b782-5918-420d-bcc7-ce91d69a8088f3582303-d559-4210-9cbf-7485f8149983
7,red,19:32,19:32:09,R$ 1.528,80,R$ 2.609,88,R$ 966,42,07b48aae-ed6b-4592-b649-f8ca07bf53c9f491b74e-06c4-42a5-b9ba-6ca2a350568a
5,red,19:31,19:31:39,R$ 851,76,R$ 2.915,64,R$ 873,60,a00a3857-0b92-4900-86be-a19671f37f359a9609c0-626c-46e8-8d07-c0d3405b03d0
6,red,19:31,19:31:09,R$ 1.375,92,R$ 2.648,10,R$ 562,38,f8121afc-c7c7-40da-a513-2c60805dfef62cf4ec19-9449-49d1-8555-9d463b2e5513
1,red,19:30,19:30:39,R$ 1.359,54,R$ 2.364,18,R$ 895,44,a7e2ba40-1440-4b5c-8932-95c9865dfc4849e80576-9178-4a91-b2e1-00dc18d79a1a
8,black,19:30,19:30:09,R$ 1.528,80,R$ 2.659,02,R$ 1.719,90,1cdc929e-e150-4e5f-8dee-547fb4d1adc7fd6478a8-1c8d-4833-bb4e-335950a2a16a
14,black,19:29,19:29:39,R$ 2.249,52,R$ 2.615,34,R$ 365,82,d38e6050-a0d4-4d66-a849-efeb413356b2864851f4-3962-4ed6-a321-ffab6c3ca541
10,black,19:29,19:29:09,R$ 808,08,R$ 2.446,08,R$ 758,94,adce9030-1336-4b59-9d00-6681323a96e67e7301b2-f898-4fff-990c-d6984c2cf005
10,black,19:28,19:28:39,R$ 633,36,R$ 2.577,12,R$ 1.911,00,a3785d03-ef22-410e-8214-7f13d8b6be6bb41ee15c-8d42-44b3-a624-e9904c9596a8
6,red,19:28,19:28:09,R$ 627,90,R$ 2.691,78,R$ 1.796,34,177eb1e1-35f2-45c7-8c60-86aa78ea08c14691696e-6c0e-4165-a6a8-e05fe16e2236
6,red,19:27,19:27:39,R$ 2.740,92,R$ 2.626,26,R$ 447,72,c3275b7c-3fa8-4731-aefe-604198756cf7279de5b0-60b9-4352-a292-66ea513c6546
14,black,19:27,19:27:09,R$ 1.911,00,R$ 2.544,36,R$ 802,62,78cbecf8-4383-43c0-b05c-31302004701c5347bcfe-0fb9-49fa-93b6-7cf18843841b
3,red,19:26,19:26:39,R$ 835,38,R$ 2.784,60,R$ 769,86,9397f656-b014-4a7c-bd44-412e617236861b0d8d0d-7035-465e-bcab-787db15234e1
8,black,19:26,19:26:08,R$ 857,22,R$ 2.817,36,R$ 1.354,08,03bbd2cb-5321-4450-8bf4-50f7de34f8c4988629de-20cc-47f3-b09c-fe7974f32d7b
3,red,19:25,19:25:38,R$ 1.031,94,R$ 2.582,58,R$ 3.341,52,95098335-19b2-4e20-a2f0-9cc87ee936b4bd7bc17b-9ea9-470d-8607-59814d8cb493
7,red,19:25,19:25:08,R$ 1.927,38,R$ 3.680,04,R$ 769,86,ddf0be20-c76f-41f6-8917-53397321f82617e56980-5afd-4163-b111-c8b993c5351f
11,black,19:24,19:24:38,R$ 589,68,R$ 3.177,72,R$ 1.960,14,8b47f148-1ba4-42ed-bb7b-aadd1b1163b941c66952-9656-4a7a-9596-92f8c20d9fc9
4,red,19:24,19:24:08,R$ 1.310,40,R$ 2.369,64,R$ 753,48,c6fd8c63-aab7-4069-b58b-854dbf671135d137daa8-05dc-41a4-a65f-818c46aea5c7
14,black,19:23,19:23:38,R$ 447,72,R$ 2.364,18,R$ 1.867,32,a1b3ba21-6679-4a42-ab50-3f3c6b70f879f951cfbf-9fc9-4035-b10f-5b585ff33e33
4,red,19:23,19:23:08,R$ 551,46,R$ 3.860,22,R$ 999,18,89b46da5-6242-4e70-8d0e-d64dc764dbc53df2b53f-44dc-482f-8e2f-8192f71830f2
0,white,19:22,19:22:38,R$ 988,26,R$ 2.036,58,R$ 556,92,0c874dcf-dfee-4c46-b5dd-7818c098e29033b0083f-0ad8-45aa-bf7e-b2ea2ff9932f
10,black,19:22,19:22:08,R$ 453,18,R$ 2.888,34,R$ 715,26,85b5c374-c1e7-41c1-966b-bda3f5817aaab6a4558e-f3f6-4b84-b63d-a8e9007f4e38
3,red,19:21,19:21:38,R$ 464,10,R$ 2.511,60,R$ 584,22,397a417b-de91-494f-a484-9df1c0066ddbb0dd7142-f3b6-4d2b-915d-c1d651bf7e4d
11,black,19:21,19:21:08,R$ 693,42,R$ 2.795,52,R$ 2.211,30,ff4c1fb6-f9a7-4195-9737-55090025b10954ddff47-8758-4508-9332-afff956309db
7,red,19:20,19:20:38,R$ 982,80,R$ 2.544,36,R$ 2.451,54,4d0d9dc9-36b5-4380-b02a-29209912ed56dfacb6de-5ab5-4f0a-b026-6cc23324b2b8
3,red,19:20,19:20:08,R$ 748,02,R$ 2.249,52,R$ 1.676,22,f2e2a145-eb36-44e6-9a41-18a6cd4c5c206c891648-f2a4-441f-986b-3f4404e08ad3
3,red,19:19,19:19:38,R$ 824,46,R$ 2.790,06,R$ 687,96,0b6d59bc-2f5d-484b-aaba-cfcba5889a164dba6dfb-9cb3-49e2-9104-c4c9f4bb0f79
0,white,19:19,19:19:08,R$ 868,14,R$ 2.118,48,R$ 2.369,64,c908265b-522e-4609-95cc-dd887c945e4cfd61d6cf-5091-434e-bf5d-6bb4399d0779
2,red,19:18,19:18:38,R$ 289,38,R$ 3.008,46,R$ 1.141,14,f09edda7-3061-40e9-a689-ff9575d05413f1216e8c-3cdd-4b91-b777-b136fd88c124
12,black,19:18,19:18:07,R$ 562,38,R$ 2.074,80,R$ 1.255,80,1f59ff96-d880-45ad-9a43-aef870af47acb880c2d3-5052-4bcb-9a8f-9a4894719ba1
2,red,19:17,19:17:37,R$ 2.358,72,R$ 2.484,30,R$ 1.648,92,b26554a3-f8ab-42b5-b837-cbf524671cf51b152882-928a-4fa7-9ea0-9e9d08b6792b
1,red,19:17,19:17:07,R$ 1.616,16,R$ 2.123,94,R$ 802,62,6eb0ed09-253c-436d-8fc5-cfdf3eb6892a54ea935d-d63e-4fe7-b229-f66b699c928e
12,black,19:16,19:16:37,R$ 371,28,R$ 2.653,56,R$ 742,56,7cb0ce61-5a34-4053-be80-d92a1d9b6adff54e7545-3878-4b02-99a2-7e5bf02644d1
4,red,19:16,19:16:07,R$ 4.073,16,R$ 2.659,02,R$ 687,96,9d20202d-e4aa-455f-b51b-c03fdc6b7be01e689a43-df80-4f23-93e1-10e46789ea5f
8,black,19:15,19:15:37,R$ 2.069,34,R$ 2.451,54,R$ 1.004,64,0850faf5-fdfd-465f-8d18-847a31bda1b7d0f1e9cb-7ebf-429c-80b3-d4e0fefc5109
13,black,19:15,19:15:07,R$ 1.878,24,R$ 2.877,42,R$ 393,12,150fc2a2-070f-4eae-a557-11422abb833fa3f1d3ce-ee50-4313-ad79-7c306f756d40
11,black,19:14,19:14:37,R$ 611,52,R$ 3.003,00,R$ 1.195,74,f0634162-f4b2-46ec-8081-d1d57bf83ddde33113f1-daf6-4757-b047-f75a74e4d4c4
12,black,19:14,19:14:07,R$ 1.059,24,R$ 2.844,66,R$ 2.495,22,17a9d033-ff4a-4cdb-8277-2801d6c4d09628784222-62bf-41a0-a6bc-33c6f251629f
7,red,19:13,19:13:37,R$ 1.561,56,R$ 3.341,52,R$ 966,42,b9b78694-6514-4f9d-9823-843a389dcad28b0e4525-ef20-41b6-9c64-91d0cf6cd48a
1,red,19:13,19:13:07,R$ 1.474,20,R$ 1.845,48,R$ 436,80,78b5a774-b1f5-4196-9e4a-be87221d8f6386a8df62-829e-45af-a35b-36cced23422e
8,black,19:12,19:12:37,R$ 709,80,R$ 2.751,84,R$ 1.004,64,06fe2ee3-2766-4eb1-a77a-5898ac7b107a5b48ff7f-248d-4b67-bc7f-380766f6cf4c
3,red,19:12,19:12:07,R$ 868,14,R$ 3.226,86,R$ 5.148,78,1dab1afb-a7aa-40e2-ac05-30488a45eacd50cd9acd-2ab2-4e0a-92e1-06201136351b
12,black,19:11,19:11:37,R$ 4.165,98,R$ 3.609,06,R$ 578,76,4d6e87b1-a067-470f-a562-e4436306fd7db8f28a6e-56da-4063-a873-c3220e967fec
0,white,19:11,19:11:07,R$ 2.942,94,R$ 3.226,86,R$ 1.534,26,7787f035-2d6a-44e2-970e-f5b83beaf6f1d30fdc07-7e53-400a-a8ee-e8d0334dfefe
14,black,19:10,19:10:37,R$ 447,72,R$ 3.237,78,R$ 606,06,2a221dfa-9478-4faa-afb5-c8a56a23016a11dbf3cc-95d9-42ef-91ca-529db72d167f
7,red,19:10,19:10:07,R$ 333,06,R$ 3.265,08,R$ 1.310,40,6f0b5f5a-ae25-446f-9ede-93cbbc0999efd950ac4d-b3d5-427f-b8db-97b3081971db
14,black,19:09,19:09:36,R$ 753,48,R$ 2.915,64,R$ 1.976,52,6dfe105f-fc1a-4d33-aa79-dd5fcfe2483c05a89852-841d-40cc-bba2-d9f41eea26e4
6,red,19:09,19:09:06,R$ 338,52,R$ 2.189,46,R$ 1.698,06,3e6078ec-83cc-48c7-956b-1e34d7ebcf849a67bf99-1b25-4ae0-b94e-d3e4cc0a04ad
5,red,19:08,19:08:36,R$ 966,42,R$ 2.189,46,R$ 1.414,14,d96d4ec8-b148-43db-b6c6-513f4b5ff8c2471229ea-0c2b-4da3-8ba5-e8e1e4944cbf
14,black,19:08,19:08:06,R$ 1.681,68,R$ 2.096,64,R$ 507,78,e9fa856f-2e90-485b-938f-4414d22caed66cf77626-5e37-47af-9240-d111e2d3dd97
9,black,19:07,19:07:36,R$ 649,74,R$ 2.315,04,R$ 1.015,56,ff5d5c55-9957-4af3-a773-c76683b091f79d4c29d7-8fb6-4995-9253-d8b99215a23b
6,red,19:07,19:07:06,R$ 1.752,66,R$ 2.167,62,R$ 234,78,a4ee3fee-6a9a-4435-8db6-2e271c01235e30c011dc-2f84-4e07-81c6-456052ab5e37
11,black,19:06,19:06:36,R$ 758,94,R$ 2.205,84,R$ 1.736,28,19bd6ea0-1682-4186-95a4-e3d9dd16750bbdcdcd7d-5ef2-4cae-b8d6-2569a982e400
3,red,19:06,19:06:06,R$ 376,74,R$ 2.293,20,R$ 600,60,159f315f-a0bb-437a-a8a4-f02f785ede62007dbcd8-2978-4286-9280-cd8aa78b2229
10,black,19:05,19:05:36,R$ 546,00,R$ 2.080,26,R$ 2.091,18,f742145f-4dcb-4e10-8599-1545aaf92679d04d31a6-dfd4-4d72-acc1-4f02d4ac3b4c
7,red,19:05,19:05:06,R$ 513,24,R$ 2.058,42,R$ 1.048,32,94602315-a989-40e1-ada7-706ae7131aa964c38873-b3a7-4648-92c0-3241fcf9a9c8
6,red,19:04,19:04:36,R$ 813,54,R$ 2.265,90,R$ 857,22,e8c7dada-62f7-41cb-a84a-8ef7157c0253fee03d19-018c-4e8b-99b7-3726faad92de
13,black,19:04,19:04:06,R$ 1.370,46,R$ 2.069,34,R$ 955,50,033782cf-7d80-4fb4-a94a-13e956da34847c516d8b-dbfa-4e7b-809f-62a2f0df79ea
14,black,19:03,19:03:36,R$ 1.135,68,R$ 2.085,72,R$ 1.135,68,5697bcfc-065d-4f4d-b4d0-d226de601751f4f6f849-0466-4de3-ad57-bac56f7b9271
11,black,19:03,19:03:06,R$ 376,74,R$ 2.713,62,R$ 1.272,18,41972985-371a-4719-8ba3-36d637edaca87cd4c5de-5414-4e92-a0e3-875aaa5b93c5
12,black,19:02,19:02:36,R$ 371,28,R$ 2.888,34,R$ 977,34,b9a10d41-9203-4243-92ad-287880a532c004334df0-147d-4e7e-83c9-245a76b9781c
4,red,19:02,19:02:06,R$ 2.014,74,R$ 2.424,24,R$ 387,66,4a2ec61c-792a-4dca-b899-db0d4bf51756c2381d79-8028-4ca2-bd6e-456e76dc69aa
6,red,19:01,19:01:36,R$ 813,54,R$ 2.511,60,R$ 808,08,da6a5aad-57c3-4262-84be-ac183a8682970c92d22a-9314-4562-b947-63ca52f518f8
10,black,19:01,19:01:05,R$ 1.463,28,R$ 9.844,38,R$ 447,72,7fa266d2-8886-4917-99e5-c1acbc07c232e95ef197-4d3a-4bd0-9eb8-4ca5caec4d53
0,white,19:00,19:00:35,R$ 300,30,R$ 4.193,28,R$ 360,36,68cb022b-5037-49bc-99d4-cd37df4447d8eae60d3e-ca14-4af0-b81d-9d0df85986dc
2,red,19:00,19:00:05,R$ 524,16,R$ 3.718,26,R$ 971,88,90b6143f-ac74-4a68-b9f5-7de813feb77af629b931-0687-49a9-98aa-402983007dd4
8,black,18:59,18:59:35,R$ 840,84,R$ 3.587,22,R$ 698,88,20856b98-456c-425f-8eb7-6513b095c3a27ce76fae-b2fe-463f-9ebf-1682924317ec
12,black,18:59,18:59:05,R$ 862,68,R$ 3.478,02,R$ 513,24,54554d36-0edd-4175-b1b3-8b3def4665809ba450a8-4091-4f44-9bde-93ba1ff7aed5
10,black,18:58,18:58:35,R$ 889,98,R$ 3.417,96,R$ 1.108,38,3e54a3c3-b337-45c0-8c96-647c1f0921291736fd39-54c5-47f7-99d5-8de02e97c8d8
13,black,18:58,18:58:05,R$ 595,14,R$ 3.663,66,R$ 1.304,94,a3a7e3a0-f813-4d47-8ae1-95e5cabc746d29ca7236-7597-4976-a6f6-97863625e61e
10,black,18:57,18:57:35,R$ 775,32,R$ 3.751,02,R$ 802,62,4bb2c4e5-2d43-477b-8069-17040f97280453f1ab4f-c68f-4f27-b3a5-26750c5aef9b
7,red,18:57,18:57:05,R$ 808,08,R$ 2.855,58,R$ 1.474,20,1fdd1527-9fa6-4552-bbca-5bc8015a65771083dbff-fbd9-47aa-a64e-22d68b67986c
6,red,18:56,18:56:35,R$ 1.556,10,R$ 2.020,20,R$ 518,70,6faa681e-73bc-47f8-a4e8-6e2c6da3f26a89ec421f-1048-4b87-91cd-00bba2f4b64c
13,black,18:56,18:56:05,R$ 644,28,R$ 2.577,12,R$ 2.391,48,455f0a14-b94f-4022-bec9-743ee93ef0c3b4126915-8169-48e4-b9c2-da185ba787ce
2,red,18:55,18:55:35,R$ 584,22,R$ 2.566,20,R$ 1.173,90,cc5da144-166e-4496-9938-c44f57f500ae29834880-b2a1-4a63-a094-542cee4dfdfc
7,red,18:55,18:55:05,R$ 229,32,R$ 2.582,58,R$ 1.485,12,2b2e3d69-a644-40a6-ba68-6b5b0785067c3bfdf3f6-2983-4901-9349-cae6155acafe
13,black,18:54,18:54:35,R$ 212,94,R$ 2.375,10,R$ 900,90,8aac3383-f25c-4243-83bb-ef0628558e7f8ba725ce-6160-4f9a-8299-7f020f768005
2,red,18:54,18:54:05,R$ 764,40,R$ 2.298,66,R$ 704,34,ac4d1107-dcee-4ff8-b43d-ae797183681a2ea0a301-9240-4d4b-9a56-79ba1cdab7e6
6,red,18:53,18:53:35,R$ 1.212,12,R$ 2.184,00,R$ 322,14,38c30d1d-66ae-4d05-985c-56cf695d08fa1884845d-1625-4c87-a5ae-8a5b211574f6
8,black,18:53,18:53:05,R$ 1.179,36,R$ 1.992,90,R$ 338,52,2ec31aea-91ef-4fd4-95a2-f0a36ee11a9fe467945a-35f6-4eaf-85f0-cd920ef3ee99
12,black,18:52,18:52:34,R$ 977,34,R$ 1.643,46,R$ 720,72,00efa1a3-91de-49ab-ae7a-b8e9b7752ae0ef8dc425-a380-42cc-8101-2f409aec1ffa
12,black,18:52,18:52:04,R$ 387,66,R$ 2.418,78,R$ 1.228,50,3de5722d-b9c0-4a25-a41a-a90f7e3af4cec3c5e2e4-b291-4502-8d5f-6bc394537532
3,red,18:51,18:51:34,R$ 857,22,R$ 2.167,62,R$ 1.168,44,90c09c7e-423d-4515-8992-192b7f6f0592a2355914-28f8-450c-9b7f-ea3c48922a6b
14,black,18:51,18:51:04,R$ 502,32,R$ 2.325,96,R$ 1.206,66,4b5b9cc4-a63b-4cb4-a137-4af426821dea09a27de5-2e3b-4642-9d16-d48bddec3439
2,red,18:50,18:50:34,R$ 682,50,R$ 2.593,50,R$ 1.102,92,5a5547b9-3525-43cf-95c8-33a79ef902586feb393c-cf75-4ac9-b6e7-871c1c78d3e7
14,black,18:50,18:50:04,R$ 589,68,R$ 2.533,44,R$ 829,92,ea5b5349-1ec2-48d8-a83c-b5a6652464de45388575-03e1-4e20-9695-9d44bbdcc6e8
7,red,18:49,18:49:34,R$ 2.336,88,R$ 2.877,42,R$ 698,88,c8303e9a-bbce-4bce-bce1-cb1f60c0fc50b9965957-4da1-4cdc-8da0-3843190f1bef
12,black,18:49,18:49:04,R$ 1.610,70,R$ 2.457,00,R$ 316,68,e4a9cdd4-74dd-46f1-b30d-90414fd0ec3a7e18b2de-b92f-491b-a7fe-b180af16d735
10,black,18:48,18:48:34,R$ 556,92,R$ 2.457,00,R$ 2.353,26,7fa72d48-8553-4105-bcad-679e5b98e01ff11a7f83-8adb-4406-b6f3-90938992605b
6,red,18:48,18:48:04,R$ 627,90,R$ 2.730,00,R$ 682,50,e5baec7c-b9d7-4307-bfd3-38ea514f1ae64f06ddd5-9af5-498b-984c-27522dd89014
11,black,18:47,18:47:34,R$ 1.567,02,R$ 3.134,04,R$ 3.248,70,aeb1913b-83de-42ab-afba-2ef3a9cf8dfaecbae86d-6dbf-4eda-b68e-d98aeb5a2100
1,red,18:47,18:47:04,R$ 1.206,66,R$ 2.500,68,R$ 1.037,40,e46f6294-7c86-4288-8c56-709e8acea2e4dcfdbd0c-c6fa-4abc-a95a-ed89a678160b
8,black,18:46,18:46:34,R$ 2.189,46,R$ 2.817,36,R$ 698,88,dbac2518-faef-4b2e-95ba-226111df57ef1377730a-8d78-4d47-9472-7e4ca4757ba7
13,black,18:46,18:46:04,R$ 873,60,R$ 3.019,38,R$ 988,26,332e3cb5-df20-405c-a943-4a7adad46285c69979c6-6142-432b-8528-828cef04d542
13,black,18:45,18:45:34,R$ 1.173,90,R$ 2.194,92,R$ 2.036,58,3af8a7c5-8e16-47bf-81a5-66268ae87643040b84b2-e30f-43ca-bee0-de5ccfcaabde
7,red,18:45,18:45:04,R$ 589,68,R$ 2.735,46,R$ 1.916,46,c59bdf7a-cd4f-4392-8328-1f3de8c3844b8eaae933-021c-4af8-aada-fed8ed14b005
2,red,18:44,18:44:33,R$ 769,86,R$ 1.916,46,R$ 1.070,16,df24f0b1-0b39-4147-addf-abceea25e6bf1fd93c0c-3705-4401-a9b0-627ef4992f24
12,black,18:44,18:44:03,R$ 1.266,72,R$ 2.828,28,R$ 333,06,9a389622-51f2-4570-a3f9-367d7a049eb47949fd8f-d9ef-4fed-9278-fbab03dc0a33
14,black,18:43,18:43:33,R$ 524,16,R$ 2.604,42,R$ 889,98,28f52b4d-2485-49ac-bf78-4f8c1823e215c426b079-fb14-4004-a1d2-b9dbbc10a1fb
9,black,18:43,18:43:03,R$ 409,50,R$ 3.838,38,R$ 900,90,473a8e39-aa87-475f-81db-b8460e270f9eabd319d3-c8c9-4797-8dce-470f55222aa5
2,red,18:42,18:42:33,R$ 393,12,R$ 2.642,64,R$ 1.599,78,cb319f85-23a9-4ff0-8f11-0f85db25d44aeacb96a0-bfc6-4e8c-a3b1-ff6a3cacd0a1
3,red,18:42,18:42:03,R$ 567,84,R$ 2.609,88,R$ 753,48,97a5797c-6395-4651-a4c3-a0e7fe130b03cee481f1-f639-4433-9ce8-aebb4c221d37
5,red,18:41,18:41:33,R$ 540,54,R$ 4.034,94,R$ 273,00,7cf75288-6239-402e-bd5b-0c5bd7737b5563e8395f-48ec-4b1c-96f0-2469232179b8
9,black,18:41,18:41:03,R$ 595,14,R$ 2.751,84,R$ 223,86,943d1e71-9f15-4a16-94dc-30a3d04cfef37978a8c0-6035-4314-9da4-29cd3d1e822e
8,black,18:40,18:40:33,R$ 556,92,R$ 2.675,40,R$ 939,12,888565bb-6f3a-4d6b-b126-ee142502d5c3161350fe-b99b-4776-be95-18b8a6b980e4
8,black,18:40,18:40:03,R$ 480,48,R$ 2.746,38,R$ 431,34,fb511eb9-dc33-4716-89f2-759c7b9c2c7e3d9d6659-6dbd-463d-8317-f93fd89f8106
5,red,18:39,18:39:33,R$ 638,82,R$ 3.920,28,R$ 485,94,0f2bb946-472e-4e20-84d7-eeeeb05f99d04f3c2950-adc3-4b45-923c-d35f74eaf2eb
3,red,18:39,18:39:03,R$ 666,12,R$ 2.446,08,R$ 786,24,626b67f3-994d-4f31-85e8-e86454c793fedd9256ce-196b-4830-9a71-f6528b83e014
13,black,18:38,18:38:33,R$ 300,30,R$ 2.151,24,R$ 900,90,fffba6e8-4e8e-4df8-8781-6e3285d0377ff76968c1-5179-4415-9ce9-5c42491e32bd
2,red,18:38,18:38:03,R$ 480,48,R$ 2.102,10,R$ 431,34,e85c1d15-7b9f-4558-83fb-c740ffb5d927fb2cfeda-b41d-46a6-93be-29fecfa89a50
2,red,18:37,18:37:33,R$ 1.190,28,R$ 2.129,40,R$ 333,06,f0084413-2bea-449b-99c0-d381aaed0534363fd1da-eea4-4186-a16d-b01a26bde39e
2,red,18:37,18:37:03,R$ 677,04,R$ 2.003,82,R$ 616,98,3ba0bac2-b0fb-4853-93e5-b9397ca6d7edc41947b3-59ff-48e0-936b-e5bd69f40fb4
9,black,18:36,18:36:33,R$ 775,32,R$ 1.883,70,R$ 4.755,66,f2ebecc0-da33-43d1-a1bd-662c956868ab749d7db6-0f5e-4a78-a34e-176dd504d842
